-1.30 , 0.30 , 7
-1.30 , 0.40 , 7
-1.30 , 0.50 , 4
-1.30 , 0.60 , 3
-1.30 , 0.70 , 3
-1.30 , 0.80 , 3
-1.30 , 0.90 , 3
-1.30 , 1.00 , 3
-1.20 , -1.00 , 3
-1.20 , -0.90 , 3
-1.20 , -0.80 , 3
-1.20 , -0.70 , 3
-1.20 , -0.60 , 3
-1.20 , -0.50 , 5
-1.20 , -0.40 , 7
-1.20 , -0.30 , 16
-1.20 , -0.20 , 18
-1.20 , -0.10 , 100
-1.20 , -0.00 , 100
-1.20 , 0.10 , 100
-1.20 , 0.20 , 18
-1.20 , 0.30 , 16
-1.20 , 0.40 , 7
-1.20 , 0.50 , 5
-1.20 , 0.60 , 3
-1.20 , 0.70 , 3
-1.20 , 0.80 , 3
-1.20 , 0.90 , 3
-1.20 , 1.00 , 3
-1.10 , -1.00 , 3
-1.10 , -0.90 , 3
-1.10 , -0.80 , 3
-1.10 , -0.70 , 3
-1.10 , -0.60 , 4
-1.10 , -0.50 , 5
-1.10 , -0.40 , 7
-1.10 , -0.30 , 12
-1.10 , -0.20 , 100
-1.10 , -0.10 , 100
-1.10 , -0.00 , 100
-1.10 , 0.10 , 100
-1.10 , 0.20 , 100
-1.10 , 0.30 , 12
-1.10 , 0.40 , 7
-1.10 , 0.50 , 5
-1.10 , 0.60 , 4
-1.10 , 0.70 , 3
-1.10 , 0.80 , 3
-1.10 , 0.90 , 3
-1.10 , 1.00 , 3
-1.50 , -1.00 , 2
-1.50 , -0.90 , 3
-1.50 , -0.80 , 3
-1.50 , -0.70 , 3
-1.50 , -0.60 , 3
-1.50 , -0.50 , 3
-1.50 , -0.40 , 4
-1.50 , -0.30 , 5
-1.50 , -0.20 , 5
-1.50 , -0.10 , 7
-1.50 , -0.00 , 100
-1.50 , 0.10 , 7
-1.50 , 0.20 , 5
-1.50 , 0.30 , 5
-1.50 , 0.40 , 4
-1.50 , 0.50 , 3
-1.50 , 0.60 , 3
-1.50 , 0.70 , 3
-1.50 , 0.80 , 3
-1.50 , 0.90 , 3
-1.50 , 1.00 , 2
-1.40 , -1.00 , 3
-1.40 , -0.90 , 3
-1.40 , -0.80 , 3
-1.40 , -0.70 , 3
-1.40 , -0.60 , 3
-1.40 , -0.50 , 3
-1.40 , -0.40 , 5
-1.40 , -0.30 , 5
-1.40 , -0.20 , 6
-1.40 , -0.10 , 12
-1.40 , -0.00 , 100
-1.40 , 0.10 , 12
-1.40 , 0.20 , 6
-1.40 , 0.30 , 5
-1.40 , 0.40 , 5
-1.40 , 0.50 , 3
-1.40 , 0.60 , 3
-1.40 , 0.70 , 3
-1.40 , 0.80 , 3
-1.40 , 0.90 , 3
-1.40 , 1.00 , 3
-1.30 , -1.00 , 3
-1.30 , -0.90 , 3
-1.30 , -0.80 , 3
-1.30 , -0.70 , 3
-1.30 , -0.60 , 3
-1.30 , -0.50 , 4
-1.30 , -0.40 , 7
-1.30 , -0.30 , 7
-1.30 , -0.20 , 8
-1.30 , -0.10 , 14
-1.30 , -0.00 , 100
-1.30 , 0.10 , 14
-1.30 , 0.20 , 8
-1.30 , 0.30 , 7
-1.30 , 0.40 , 7
-1.30 , 0.50 , 4
-1.30 , 0.60 , 3
-1.30 , 0.70 , 3
-1.30 , 0.80 , 3
-1.30 , 0.90 , 3
-1.30 , 1.00 , 3
-1.20 , -1.00 , 3
-1.20 , -0.90 , 3
-1.20 , -0.80 , 3
-1.20 , -0.70 , 3
-1.20 , -0.60 , 3
-1.20 , -0.50 , 5
-1.20 , -0.40 , 7
-1.20 , -0.30 , 16
-1.20 , -0.20 , 18
-1.20 , -0.10 , 100
-1.20 , -0.00 , 100
-1.20 , 0.10 , 100
-1.20 , 0.20 , 18
-1.20 , 0.30 , 16
-1.20 , 0.40 , 7
-1.20 , 0.50 , 5
-1.20 , 0.60 , 3
-1.20 , 0.70 , 3
-1.20 , 0.80 , 3
-1.20 , 0.90 , 3
-1.20 , 1.00 , 3
-1.10 , -1.00 , 3
-1.10 , -0.90 , 3
-1.10 , -0.80 , 3
-1.10 , -0.70 , 3
-1.10 , -0.60 , 4
-1.10 , -0.50 , 5
-1.10 , -0.40 , 7
-1.10 , -0.30 , 12
-1.10 , -0.20 , 100
-1.10 , -0.10 , 100
-1.10 , -0.00 , 100
-1.10 , 0.10 , 100
-1.10 , 0.20 , 100
-1.10 , 0.30 , 12
-1.10 , 0.40 , 7
-1.10 , 0.50 , 5
-1.10 , 0.60 , 4
-1.10 , 0.70 , 3
-1.10 , 0.80 , 3
-1.10 , 0.90 , 3
-1.10 , 1.00 , 3
-1.50 , -1.00 , 2
-1.50 , -0.90 , 3
-1.50 , -0.80 , 3
-1.50 , -0.70 , 3
-1.50 , -0.60 , 3
-1.50 , -0.50 , 3
-1.50 , -0.40 , 4
-1.50 , -0.30 , 5
-1.50 , -0.20 , 5
-1.50 , -0.10 , 7
-1.50 , -0.00 , 100
-1.50 , 0.10 , 7
-1.50 , 0.20 , 5
-1.50 , 0.30 , 5
-1.50 , 0.40 , 4
-1.50 , 0.50 , 3
-1.50 , 0.60 , 3
-1.50 , 0.70 , 3
-1.50 , 0.80 , 3
-1.50 , 0.90 , 3
-1.50 , 1.00 , 2
-1.40 , -1.00 , 3
-1.40 , -0.90 , 3
-1.40 , -0.80 , 3
-1.40 , -0.70 , 3
-1.40 , -0.60 , 3
-1.40 , -0.50 , 3
-1.40 , -0.40 , 5
-1.40 , -0.30 , 5
-1.40 , -0.20 , 6
-1.40 , -0.10 , 12
-1.40 , -0.00 , 100
-1.40 , 0.10 , 12
-1.40 , 0.20 , 6
-1.40 , 0.30 , 5
-1.40 , 0.40 , 5
-1.40 , 0.50 , 3
-1.40 , 0.60 , 3
-1.40 , 0.70 , 3
-1.40 , 0.80 , 3
-1.40 , 0.90 , 3
-1.40 , 1.00 , 3
-1.30 , -1.00 , 3
-1.30 , -0.90 , 3
-1.30 , -0.80 , 3
-1.30 , -0.70 , 3
-1.30 , -0.60 , 3
-1.30 , -0.50 , 4
-1.30 , -0.40 , 7
-1.30 , -0.30 , 7
-1.30 , -0.20 , 8
-1.30 , -0.10 , 14
-1.30 , -0.00 , 100
-1.30 , 0.10 , 14
-1.30 , 0.20 , 8
-1.30 , 0.30 , 7
-1.30 , 0.40 , 7
-1.30 , 0.50 , 4
-1.30 , 0.60 , 3
-1.30 , 0.70 , 3
-1.30 , 0.80 , 3
-1.30 , 0.90 , 3
-1.30 , 1.00 , 3
-1.20 , -1.00 , 3
-1.20 , -0.90 , 3
-1.20 , -0.80 , 3
-1.20 , -0.70 , 3
-1.20 , -0.60 , 3
-1.20 , -0.50 , 5
-1.20 , -0.40 , 7
-1.20 , -0.30 , 16
-1.20 , -0.20 , 18
-1.20 , -0.10 , 100
-1.20 , -0.00 , 100
-1.20 , 0.10 , 100
-1.20 , 0.20 , 18
-1.20 , 0.30 , 16
-1.20 , 0.40 , 7
-1.20 , 0.50 , 5
-1.20 , 0.60 , 3
-1.20 , 0.70 , 3
-1.20 , 0.80 , 3
-1.20 , 0.90 , 3
-1.20 , 1.00 , 3
-1.10 , -1.00 , 3
-1.10 , -0.90 , 3
-1.10 , -0.80 , 3
-1.10 , -0.70 , 3
-1.10 , -0.60 , 4
-1.10 , -0.50 , 5
-1.10 , -0.40 , 7
-1.10 , -0.30 , 12
-1.10 , -0.20 , 100
-1.10 , -0.10 , 100
-1.10 , -0.00 , 100
-1.10 , 0.10 , 100
-1.10 , 0.20 , 100
-1.10 , 0.30 , 12
-1.10 , 0.40 , 7
-1.10 , 0.50 , 5
-1.10 , 0.60 , 4
-1.10 , 0.70 , 3
-1.10 , 0.80 , 3
-1.10 , 0.90 , 3
-1.10 , 1.00 , 3
