0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
0.00 , -1.00 , 49
0.00 , -0.90 , 8
0.00 , -0.80 , 18
0.00 , -0.70 , 13
0.00 , -0.60 , 100
0.00 , -0.50 , 100
0.00 , -0.40 , 100
0.00 , -0.30 , 100
0.00 , -0.20 , 100
0.00 , -0.10 , 100
0.00 , -0.00 , 100
0.00 , 0.10 , 100
0.00 , 0.20 , 100
0.00 , 0.30 , 100
0.00 , 0.40 , 100
0.00 , 0.50 , 100
0.00 , 0.60 , 100
0.00 , 0.70 , 13
0.00 , 0.80 , 18
0.00 , 0.90 , 8
0.00 , 1.00 , 43
0.10 , -1.00 , 4
0.10 , -0.90 , 5
0.10 , -0.80 , 6
0.10 , -0.70 , 9
0.10 , -0.60 , 100
0.10 , -0.50 , 100
0.10 , -0.40 , 100
0.10 , -0.30 , 100
0.10 , -0.20 , 100
0.10 , -0.10 , 100
0.10 , -0.00 , 100
0.10 , 0.10 , 100
0.10 , 0.20 , 100
0.10 , 0.30 , 100
0.10 , 0.40 , 100
0.10 , 0.50 , 100
0.10 , 0.60 , 100
0.10 , 0.70 , 9
0.10 , 0.80 , 6
0.10 , 0.90 , 5
0.10 , 1.00 , 4
0.20 , -1.00 , 4
0.20 , -0.90 , 4
0.20 , -0.80 , 5
0.20 , -0.70 , 6
0.20 , -0.60 , 12
0.20 , -0.50 , 100
0.20 , -0.40 , 100
0.20 , -0.30 , 100
0.20 , -0.20 , 100
0.20 , -0.10 , 100
0.20 , -0.00 , 100
0.20 , 0.10 , 100
0.20 , 0.20 , 100
0.20 , 0.30 , 100
0.20 , 0.40 , 100
0.20 , 0.50 , 100
0.20 , 0.60 , 12
0.20 , 0.70 , 6
0.20 , 0.80 , 5
0.20 , 0.90 , 4
0.20 , 1.00 , 4
0.30 , -1.00 , 3
0.30 , -0.90 , 4
0.30 , -0.80 , 5
0.30 , -0.70 , 6
0.30 , -0.60 , 15
0.30 , -0.50 , 100
0.30 , -0.40 , 100
0.30 , -0.30 , 100
0.30 , -0.20 , 100
0.30 , -0.10 , 100
0.30 , -0.00 , 12
0.30 , 0.10 , 100
0.30 , 0.20 , 100
0.30 , 0.30 , 100
0.30 , 0.40 , 100
0.30 , 0.50 , 100
0.30 , 0.60 , 15
0.30 , 0.70 , 6
0.30 , 0.80 , 5
0.30 , 0.90 , 4
0.30 , 1.00 , 3
0.40 , -1.00 , 3
0.40 , -0.90 , 3
0.40 , -0.80 , 4
0.40 , -0.70 , 5
0.40 , -0.60 , 15
0.40 , -0.50 , 7
0.40 , -0.40 , 9
0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
0.00 , -1.00 , 49
0.00 , -0.90 , 8
0.00 , -0.80 , 18
0.00 , -0.70 , 13
0.00 , -0.60 , 100
0.00 , -0.50 , 100
0.00 , -0.40 , 100
0.00 , -0.30 , 100
0.00 , -0.20 , 100
0.00 , -0.10 , 100
0.00 , -0.00 , 100
0.00 , 0.10 , 100
0.00 , 0.20 , 100
0.00 , 0.30 , 100
0.00 , 0.40 , 100
0.00 , 0.50 , 100
0.00 , 0.60 , 100
0.00 , 0.70 , 13
0.00 , 0.80 , 18
0.00 , 0.90 , 8
0.00 , 1.00 , 43
0.10 , -1.00 , 4
0.10 , -0.90 , 5
0.10 , -0.80 , 6
0.10 , -0.70 , 9
0.10 , -0.60 , 100
0.10 , -0.50 , 100
0.10 , -0.40 , 100
0.10 , -0.30 , 100
0.10 , -0.20 , 100
0.10 , -0.10 , 100
0.10 , -0.00 , 100
0.10 , 0.10 , 100
0.10 , 0.20 , 100
0.10 , 0.30 , 100
0.10 , 0.40 , 100
0.10 , 0.50 , 100
0.10 , 0.60 , 100
0.10 , 0.70 , 9
0.10 , 0.80 , 6
0.10 , 0.90 , 5
0.10 , 1.00 , 4
0.20 , -1.00 , 4
0.20 , -0.90 , 4
0.20 , -0.80 , 5
0.20 , -0.70 , 6
0.20 , -0.60 , 12
0.20 , -0.50 , 100
0.20 , -0.40 , 100
0.20 , -0.30 , 100
0.20 , -0.20 , 100
0.20 , -0.10 , 100
0.20 , -0.00 , 100
0.20 , 0.10 , 100
0.20 , 0.20 , 100
0.20 , 0.30 , 100
0.20 , 0.40 , 100
0.20 , 0.50 , 100
0.20 , 0.60 , 12
0.20 , 0.70 , 6
0.20 , 0.80 , 5
0.20 , 0.90 , 4
0.20 , 1.00 , 4
0.30 , -1.00 , 3
0.30 , -0.90 , 4
0.30 , -0.80 , 5
0.30 , -0.70 , 6
0.30 , -0.60 , 15
0.30 , -0.50 , 100
0.30 , -0.40 , 100
0.30 , -0.30 , 100
0.30 , -0.20 , 100
0.30 , -0.10 , 100
0.30 , -0.00 , 12
0.30 , 0.10 , 100
0.30 , 0.20 , 100
0.30 , 0.30 , 100
0.30 , 0.40 , 100
0.30 , 0.50 , 100
0.30 , 0.60 , 15
0.30 , 0.70 , 6
0.30 , 0.80 , 5
0.30 , 0.90 , 4
0.30 , 1.00 , 3
0.40 , -1.00 , 3
0.40 , -0.90 , 3
0.40 , -0.80 , 4
0.40 , -0.70 , 5
0.40 , -0.60 , 15
0.40 , -0.50 , 7
0.40 , -0.40 , 9
0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
0.00 , -1.00 , 49
0.00 , -0.90 , 8
0.00 , -0.80 , 18
0.00 , -0.70 , 13
0.00 , -0.60 , 100
0.00 , -0.50 , 100
0.00 , -0.40 , 100
0.00 , -0.30 , 100
0.00 , -0.20 , 100
0.00 , -0.10 , 100
0.00 , -0.00 , 100
0.00 , 0.10 , 100
0.00 , 0.20 , 100
0.00 , 0.30 , 100
0.00 , 0.40 , 100
0.00 , 0.50 , 100
0.00 , 0.60 , 100
0.00 , 0.70 , 13
0.00 , 0.80 , 18
0.00 , 0.90 , 8
0.00 , 1.00 , 43
0.10 , -1.00 , 4
0.10 , -0.90 , 5
0.10 , -0.80 , 6
0.10 , -0.70 , 9
0.10 , -0.60 , 100
0.10 , -0.50 , 100
0.10 , -0.40 , 100
0.10 , -0.30 , 100
0.10 , -0.20 , 100
0.10 , -0.10 , 100
0.10 , -0.00 , 100
0.10 , 0.10 , 100
0.10 , 0.20 , 100
0.10 , 0.30 , 100
0.10 , 0.40 , 100
0.10 , 0.50 , 100
0.10 , 0.60 , 100
0.10 , 0.70 , 9
0.10 , 0.80 , 6
0.10 , 0.90 , 5
0.10 , 1.00 , 4
0.20 , -1.00 , 4
0.20 , -0.90 , 4
0.20 , -0.80 , 5
0.20 , -0.70 , 6
0.20 , -0.60 , 12
0.20 , -0.50 , 100
0.20 , -0.40 , 100
0.20 , -0.30 , 100
0.20 , -0.20 , 100
0.20 , -0.10 , 100
0.20 , -0.00 , 100
0.20 , 0.10 , 100
0.20 , 0.20 , 100
0.20 , 0.30 , 100
0.20 , 0.40 , 100
0.20 , 0.50 , 100
0.20 , 0.60 , 12
0.20 , 0.70 , 6
0.20 , 0.80 , 5
0.20 , 0.90 , 4
0.20 , 1.00 , 4
0.30 , -1.00 , 3
0.30 , -0.90 , 4
0.30 , -0.80 , 5
0.30 , -0.70 , 6
0.30 , -0.60 , 15
0.30 , -0.50 , 100
0.30 , -0.40 , 100
0.30 , -0.30 , 100
0.30 , -0.20 , 100
0.30 , -0.10 , 100
0.30 , -0.00 , 12
0.30 , 0.10 , 100
0.30 , 0.20 , 100
0.30 , 0.30 , 100
0.30 , 0.40 , 100
0.30 , 0.50 , 100
0.30 , 0.60 , 15
0.30 , 0.70 , 6
0.30 , 0.80 , 5
0.30 , 0.90 , 4
0.30 , 1.00 , 3
0.40 , -1.00 , 3
0.40 , -0.90 , 3
0.40 , -0.80 , 4
0.40 , -0.70 , 5
0.40 , -0.60 , 15
0.40 , -0.50 , 7
0.40 , -0.40 , 9
0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
0.00 , -1.00 , 49
0.00 , -0.90 , 8
0.00 , -0.80 , 18
0.00 , -0.70 , 13
0.00 , -0.60 , 100
0.00 , -0.50 , 100
0.00 , -0.40 , 100
0.00 , -0.30 , 100
0.00 , -0.20 , 100
0.00 , -0.10 , 100
0.00 , -0.00 , 100
0.00 , 0.10 , 100
0.00 , 0.20 , 100
0.00 , 0.30 , 100
0.00 , 0.40 , 100
0.00 , 0.50 , 100
0.00 , 0.60 , 100
0.00 , 0.70 , 13
0.00 , 0.80 , 18
0.00 , 0.90 , 8
0.00 , 1.00 , 43
0.10 , -1.00 , 4
0.10 , -0.90 , 5
0.10 , -0.80 , 6
0.10 , -0.70 , 9
0.10 , -0.60 , 100
0.10 , -0.50 , 100
0.10 , -0.40 , 100
0.10 , -0.30 , 100
0.10 , -0.20 , 100
0.10 , -0.10 , 100
0.10 , -0.00 , 100
0.10 , 0.10 , 100
0.10 , 0.20 , 100
0.10 , 0.30 , 100
0.10 , 0.40 , 100
0.10 , 0.50 , 100
0.10 , 0.60 , 100
0.10 , 0.70 , 9
0.10 , 0.80 , 6
0.10 , 0.90 , 5
0.10 , 1.00 , 4
0.20 , -1.00 , 4
0.20 , -0.90 , 4
0.20 , -0.80 , 5
0.20 , -0.70 , 6
0.20 , -0.60 , 12
0.20 , -0.50 , 100
0.20 , -0.40 , 100
0.20 , -0.30 , 100
0.20 , -0.20 , 100
0.20 , -0.10 , 100
0.20 , -0.00 , 100
0.20 , 0.10 , 100
0.20 , 0.20 , 100
0.20 , 0.30 , 100
0.20 , 0.40 , 100
0.20 , 0.50 , 100
0.20 , 0.60 , 12
0.20 , 0.70 , 6
0.20 , 0.80 , 5
0.20 , 0.90 , 4
0.20 , 1.00 , 4
0.30 , -1.00 , 3
0.30 , -0.90 , 4
0.30 , -0.80 , 5
0.30 , -0.70 , 6
0.30 , -0.60 , 15
0.30 , -0.50 , 100
0.30 , -0.40 , 100
0.30 , -0.30 , 100
0.30 , -0.20 , 100
0.30 , -0.10 , 100
0.30 , -0.00 , 12
0.30 , 0.10 , 100
0.30 , 0.20 , 100
0.30 , 0.30 , 100
0.30 , 0.40 , 100
0.30 , 0.50 , 100
0.30 , 0.60 , 15
0.30 , 0.70 , 6
0.30 , 0.80 , 5
0.30 , 0.90 , 4
0.30 , 1.00 , 3
0.40 , -1.00 , 3
0.40 , -0.90 , 3
0.40 , -0.80 , 4
0.40 , -0.70 , 5
0.40 , -0.60 , 15
0.40 , -0.50 , 7
0.40 , -0.40 , 9
0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
0.00 , -1.00 , 49
0.00 , -0.90 , 8
0.00 , -0.80 , 18
0.00 , -0.70 , 13
0.00 , -0.60 , 100
0.00 , -0.50 , 100
0.00 , -0.40 , 100
0.00 , -0.30 , 100
0.00 , -0.20 , 100
0.00 , -0.10 , 100
0.00 , -0.00 , 100
0.00 , 0.10 , 100
0.00 , 0.20 , 100
0.00 , 0.30 , 100
0.00 , 0.40 , 100
0.00 , 0.50 , 100
0.00 , 0.60 , 100
0.00 , 0.70 , 13
0.00 , 0.80 , 18
0.00 , 0.90 , 8
0.00 , 1.00 , 43
0.10 , -1.00 , 4
0.10 , -0.90 , 5
0.10 , -0.80 , 6
0.10 , -0.70 , 9
0.10 , -0.60 , 100
0.10 , -0.50 , 100
0.10 , -0.40 , 100
0.10 , -0.30 , 100
0.10 , -0.20 , 100
0.10 , -0.10 , 100
0.10 , -0.00 , 100
0.10 , 0.10 , 100
0.10 , 0.20 , 100
0.10 , 0.30 , 100
0.10 , 0.40 , 100
0.10 , 0.50 , 100
0.10 , 0.60 , 100
0.10 , 0.70 , 9
0.10 , 0.80 , 6
0.10 , 0.90 , 5
0.10 , 1.00 , 4
0.20 , -1.00 , 4
0.20 , -0.90 , 4
0.20 , -0.80 , 5
0.20 , -0.70 , 6
0.20 , -0.60 , 12
0.20 , -0.50 , 100
0.20 , -0.40 , 100
0.20 , -0.30 , 100
0.20 , -0.20 , 100
0.20 , -0.10 , 100
0.20 , -0.00 , 100
0.20 , 0.10 , 100
0.20 , 0.20 , 100
0.20 , 0.30 , 100
0.20 , 0.40 , 100
0.20 , 0.50 , 100
0.20 , 0.60 , 12
0.20 , 0.70 , 6
0.20 , 0.80 , 5
0.20 , 0.90 , 4
0.20 , 1.00 , 4
0.30 , -1.00 , 3
0.30 , -0.90 , 4
0.30 , -0.80 , 5
0.30 , -0.70 , 6
0.30 , -0.60 , 15
0.30 , -0.50 , 100
0.30 , -0.40 , 100
0.30 , -0.30 , 100
0.30 , -0.20 , 100
0.30 , -0.10 , 100
0.30 , -0.00 , 12
0.30 , 0.10 , 100
0.30 , 0.20 , 100
0.30 , 0.30 , 100
0.30 , 0.40 , 100
0.30 , 0.50 , 100
0.30 , 0.60 , 15
0.30 , 0.70 , 6
0.30 , 0.80 , 5
0.30 , 0.90 , 4
0.30 , 1.00 , 3
0.40 , -1.00 , 3
0.40 , -0.90 , 3
0.40 , -0.80 , 4
0.40 , -0.70 , 5
0.40 , -0.60 , 15
0.40 , -0.50 , 7
0.40 , -0.40 , 9
0.40 , -0.30 , 15
0.40 , -0.20 , 31
0.40 , -0.10 , 8
0.40 , -0.00 , 7
0.40 , 0.10 , 8
0.40 , 0.20 , 31
0.40 , 0.30 , 15
0.40 , 0.40 , 9
0.40 , 0.50 , 7
0.40 , 0.60 , 15
0.40 , 0.70 , 5
0.40 , 0.80 , 4
0.40 , 0.90 , 3
0.40 , 1.00 , 3
