-0.00 , -0.40 , 100
-0.00 , -0.30 , 100
-0.00 , -0.20 , 100
-0.00 , -0.10 , 100
-0.00 , -0.00 , 100
-0.00 , 0.10 , 100
-0.00 , 0.20 , 100
-0.00 , 0.30 , 100
-0.00 , 0.40 , 100
-0.00 , 0.50 , 100
-0.00 , 0.60 , 100
-0.00 , 0.70 , 13
-0.00 , 0.80 , 18
-0.00 , 0.90 , 8
-0.00 , 1.00 , 44
-0.50 , -1.00 , 4
-0.50 , -0.90 , 4
-0.50 , -0.80 , 5
-0.50 , -0.70 , 8
-0.50 , -0.60 , 100
-0.50 , -0.50 , 100
-0.50 , -0.40 , 100
-0.50 , -0.30 , 100
-0.50 , -0.20 , 100
-0.50 , -0.10 , 100
-0.50 , -0.00 , 100
-0.50 , 0.10 , 100
-0.50 , 0.20 , 100
-0.50 , 0.30 , 100
-0.50 , 0.40 , 100
-0.50 , 0.50 , 100
-0.50 , 0.60 , 100
-0.50 , 0.70 , 8
-0.50 , 0.80 , 5
-0.50 , 0.90 , 4
-0.50 , 1.00 , 4
-0.40 , -1.00 , 4
-0.40 , -0.90 , 5
-0.40 , -0.80 , 6
-0.40 , -0.70 , 8
-0.40 , -0.60 , 26
-0.40 , -0.50 , 100
-0.40 , -0.40 , 100
-0.40 , -0.30 , 100
-0.40 , -0.20 , 100
-0.40 , -0.10 , 100
-0.40 , -0.00 , 100
-0.40 , 0.10 , 100
-0.40 , 0.20 , 100
-0.40 , 0.30 , 100
-0.40 , 0.40 , 100
-0.40 , 0.50 , 100
-0.40 , 0.60 , 26
-0.40 , 0.70 , 8
-0.40 , 0.80 , 6
-0.40 , 0.90 , 5
-0.40 , 1.00 , 4
-0.30 , -1.00 , 5
-0.30 , -0.90 , 6
-0.30 , -0.80 , 8
-0.30 , -0.70 , 10
-0.30 , -0.60 , 100
-0.30 , -0.50 , 100
-0.30 , -0.40 , 100
-0.30 , -0.30 , 100
-0.30 , -0.20 , 100
-0.30 , -0.10 , 100
-0.30 , -0.00 , 100
-0.30 , 0.10 , 100
-0.30 , 0.20 , 100
-0.30 , 0.30 , 100
-0.30 , 0.40 , 100
-0.30 , 0.50 , 100
-0.30 , 0.60 , 100
-0.30 , 0.70 , 10
-0.30 , 0.80 , 8
-0.30 , 0.90 , 6
-0.30 , 1.00 , 5
-0.20 , -1.00 , 7
-0.20 , -0.90 , 9
-0.20 , -0.80 , 100
-0.20 , -0.70 , 100
-0.20 , -0.60 , 100
-0.20 , -0.50 , 100
-0.20 , -0.40 , 100
-0.20 , -0.30 , 100
-0.20 , -0.20 , 100
-0.20 , -0.10 , 100
-0.20 , -0.00 , 100
-0.20 , 0.10 , 100
-0.20 , 0.20 , 100
-0.20 , 0.30 , 100
-0.20 , 0.40 , 100
-0.20 , 0.50 , 100
-0.20 , 0.60 , 100
-0.20 , 0.70 , 100
-0.20 , 0.80 , 100
-0.20 , 0.90 , 9
-0.20 , 1.00 , 7
-0.10 , -1.00 , 9
-0.10 , -0.90 , 24
-0.10 , -0.80 , 100
-0.10 , -0.70 , 100
-0.10 , -0.60 , 100
-0.10 , -0.50 , 100
-0.10 , -0.40 , 100
-0.10 , -0.30 , 100
-0.10 , -0.20 , 100
-0.10 , -0.10 , 100
-0.10 , -0.00 , 100
-0.10 , 0.10 , 100
-0.10 , 0.20 , 100
-0.10 , 0.30 , 100
-0.10 , 0.40 , 100
-0.10 , 0.50 , 100
-0.10 , 0.60 , 100
-0.10 , 0.70 , 100
-0.10 , 0.80 , 100
-0.10 , 0.90 , 24
-0.10 , 1.00 , 9
-0.00 , -1.00 , 50
-0.00 , -0.90 , 8
-0.00 , -0.80 , 18
-0.00 , -0.70 , 13
-0.00 , -0.60 , 100
-0.00 , -0.50 , 100
-0.00 , -0.40 , 100
-0.00 , -0.30 , 100
-0.00 , -0.20 , 100
-0.00 , -0.10 , 100
-0.00 , -0.00 , 100
-0.00 , 0.10 , 100
-0.00 , 0.20 , 100
-0.00 , 0.30 , 100
-0.00 , 0.40 , 100
-0.00 , 0.50 , 100
-0.00 , 0.60 , 100
-0.00 , 0.70 , 13
-0.00 , 0.80 , 18
-0.00 , 0.90 , 8
-0.00 , 1.00 , 44
-0.50 , -1.00 , 4
-0.50 , -0.90 , 4
-0.50 , -0.80 , 5
-0.50 , -0.70 , 8
-0.50 , -0.60 , 100
-0.50 , -0.50 , 100
-0.50 , -0.40 , 100
-0.50 , -0.30 , 100
-0.50 , -0.20 , 100
-0.50 , -0.10 , 100
-0.50 , -0.00 , 100
-0.50 , 0.10 , 100
-0.50 , 0.20 , 100
-0.50 , 0.30 , 100
-0.50 , 0.40 , 100
-0.50 , 0.50 , 100
-0.50 , 0.60 , 100
-0.50 , 0.70 , 8
-0.50 , 0.80 , 5
-0.50 , 0.90 , 4
-0.50 , 1.00 , 4
-0.40 , -1.00 , 4
-0.40 , -0.90 , 5
-0.40 , -0.80 , 6
-0.40 , -0.70 , 8
-0.40 , -0.60 , 26
-0.40 , -0.50 , 100
-0.40 , -0.40 , 100
-0.40 , -0.30 , 100
-0.40 , -0.20 , 100
-0.40 , -0.10 , 100
-0.40 , -0.00 , 100
-0.40 , 0.10 , 100
-0.40 , 0.20 , 100
-0.40 , 0.30 , 100
-0.40 , 0.40 , 100
-0.40 , 0.50 , 100
-0.40 , 0.60 , 26
-0.40 , 0.70 , 8
-0.40 , 0.80 , 6
-0.40 , 0.90 , 5
-0.40 , 1.00 , 4
-0.30 , -1.00 , 5
-0.30 , -0.90 , 6
-0.30 , -0.80 , 8
-0.30 , -0.70 , 10
-0.30 , -0.60 , 100
-0.30 , -0.50 , 100
-0.30 , -0.40 , 100
-0.30 , -0.30 , 100
-0.30 , -0.20 , 100
-0.30 , -0.10 , 100
-0.30 , -0.00 , 100
-0.30 , 0.10 , 100
-0.30 , 0.20 , 100
-0.30 , 0.30 , 100
-0.30 , 0.40 , 100
-0.30 , 0.50 , 100
-0.30 , 0.60 , 100
-0.30 , 0.70 , 10
-0.30 , 0.80 , 8
-0.30 , 0.90 , 6
-0.30 , 1.00 , 5
-0.20 , -1.00 , 7
-0.20 , -0.90 , 9
-0.20 , -0.80 , 100
-0.20 , -0.70 , 100
-0.20 , -0.60 , 100
-0.20 , -0.50 , 100
-0.20 , -0.40 , 100
-0.20 , -0.30 , 100
-0.20 , -0.20 , 100
-0.20 , -0.10 , 100
-0.20 , -0.00 , 100
-0.20 , 0.10 , 100
-0.20 , 0.20 , 100
-0.20 , 0.30 , 100
-0.20 , 0.40 , 100
-0.20 , 0.50 , 100
-0.20 , 0.60 , 100
-0.20 , 0.70 , 100
-0.20 , 0.80 , 100
-0.20 , 0.90 , 9
-0.20 , 1.00 , 7
-0.10 , -1.00 , 9
-0.10 , -0.90 , 24
-0.10 , -0.80 , 100
-0.10 , -0.70 , 100
-0.10 , -0.60 , 100
-0.10 , -0.50 , 100
-0.10 , -0.40 , 100
-0.10 , -0.30 , 100
-0.10 , -0.20 , 100
-0.10 , -0.10 , 100
-0.10 , -0.00 , 100
-0.10 , 0.10 , 100
-0.10 , 0.20 , 100
-0.10 , 0.30 , 100
-0.10 , 0.40 , 100
-0.10 , 0.50 , 100
-0.10 , 0.60 , 100
-0.10 , 0.70 , 100
-0.10 , 0.80 , 100
-0.10 , 0.90 , 24
-0.10 , 1.00 , 9
-0.00 , -1.00 , 50
-0.00 , -0.90 , 8
-0.00 , -0.80 , 18
-0.00 , -0.70 , 13
-0.00 , -0.60 , 100
-0.00 , -0.50 , 100
-0.00 , -0.40 , 100
-0.00 , -0.30 , 100
-0.00 , -0.20 , 100
-0.00 , -0.10 , 100
-0.00 , -0.00 , 100
-0.00 , 0.10 , 100
-0.00 , 0.20 , 100
-0.00 , 0.30 , 100
-0.00 , 0.40 , 100
-0.00 , 0.50 , 100
-0.00 , 0.60 , 100
-0.00 , 0.70 , 13
-0.00 , 0.80 , 18
-0.00 , 0.90 , 8
-0.00 , 1.00 , 44
-0.50 , -1.00 , 4
-0.50 , -0.90 , 4
-0.50 , -0.80 , 5
-0.50 , -0.70 , 8
-0.50 , -0.60 , 100
-0.50 , -0.50 , 100
-0.50 , -0.40 , 100
-0.50 , -0.30 , 100
-0.50 , -0.20 , 100
-0.50 , -0.10 , 100
-0.50 , -0.00 , 100
-0.50 , 0.10 , 100
-0.50 , 0.20 , 100
-0.50 , 0.30 , 100
-0.50 , 0.40 , 100
-0.50 , 0.50 , 100
-0.50 , 0.60 , 100
-0.50 , 0.70 , 8
-0.50 , 0.80 , 5
-0.50 , 0.90 , 4
-0.50 , 1.00 , 4
-0.40 , -1.00 , 4
-0.40 , -0.90 , 5
-0.40 , -0.80 , 6
-0.40 , -0.70 , 8
-0.40 , -0.60 , 26
-0.40 , -0.50 , 100
-0.40 , -0.40 , 100
-0.40 , -0.30 , 100
-0.40 , -0.20 , 100
-0.40 , -0.10 , 100
-0.40 , -0.00 , 100
-0.40 , 0.10 , 100
-0.40 , 0.20 , 100
-0.40 , 0.30 , 100
-0.40 , 0.40 , 100
-0.40 , 0.50 , 100
-0.40 , 0.60 , 26
-0.40 , 0.70 , 8
-0.40 , 0.80 , 6
-0.40 , 0.90 , 5
-0.40 , 1.00 , 4
-0.30 , -1.00 , 5
-0.30 , -0.90 , 6
-0.30 , -0.80 , 8
-0.30 , -0.70 , 10
-0.30 , -0.60 , 100
-0.30 , -0.50 , 100
-0.30 , -0.40 , 100
-0.30 , -0.30 , 100
-0.30 , -0.20 , 100
-0.30 , -0.10 , 100
-0.30 , -0.00 , 100
-0.30 , 0.10 , 100
-0.30 , 0.20 , 100
-0.30 , 0.30 , 100
-0.30 , 0.40 , 100
-0.30 , 0.50 , 100
-0.30 , 0.60 , 100
-0.30 , 0.70 , 10
-0.30 , 0.80 , 8
-0.30 , 0.90 , 6
-0.30 , 1.00 , 5
-0.20 , -1.00 , 7
-0.20 , -0.90 , 9
-0.20 , -0.80 , 100
-0.20 , -0.70 , 100
-0.20 , -0.60 , 100
-0.20 , -0.50 , 100
-0.20 , -0.40 , 100
-0.20 , -0.30 , 100
-0.20 , -0.20 , 100
-0.20 , -0.10 , 100
-0.20 , -0.00 , 100
-0.20 , 0.10 , 100
-0.20 , 0.20 , 100
-0.20 , 0.30 , 100
-0.20 , 0.40 , 100
-0.20 , 0.50 , 100
-0.20 , 0.60 , 100
-0.20 , 0.70 , 100
-0.20 , 0.80 , 100
-0.20 , 0.90 , 9
-0.20 , 1.00 , 7
-0.10 , -1.00 , 9
-0.10 , -0.90 , 24
-0.10 , -0.80 , 100
-0.10 , -0.70 , 100
-0.10 , -0.60 , 100
-0.10 , -0.50 , 100
-0.10 , -0.40 , 100
-0.10 , -0.30 , 100
-0.10 , -0.20 , 100
-0.10 , -0.10 , 100
-0.10 , -0.00 , 100
-0.10 , 0.10 , 100
-0.10 , 0.20 , 100
-0.10 , 0.30 , 100
-0.10 , 0.40 , 100
-0.10 , 0.50 , 100
-0.10 , 0.60 , 100
-0.10 , 0.70 , 100
-0.10 , 0.80 , 100
-0.10 , 0.90 , 24
-0.10 , 1.00 , 9
-0.00 , -1.00 , 50
-0.00 , -0.90 , 8
-0.00 , -0.80 , 18
-0.00 , -0.70 , 13
-0.00 , -0.60 , 100
-0.00 , -0.50 , 100
-0.00 , -0.40 , 100
-0.00 , -0.30 , 100
-0.00 , -0.20 , 100
-0.00 , -0.10 , 100
-0.00 , -0.00 , 100
-0.00 , 0.10 , 100
-0.00 , 0.20 , 100
-0.00 , 0.30 , 100
-0.00 , 0.40 , 100
-0.00 , 0.50 , 100
-0.00 , 0.60 , 100
-0.00 , 0.70 , 13
-0.00 , 0.80 , 18
-0.00 , 0.90 , 8
-0.00 , 1.00 , 44
